cluster_id,ligand_name,pdb_id,pose_rank,minimizedAffinity,CNNscore,CNNaffinity
408,OADMET-0006459,4x1g,1,-9.45762539,0.885601997,7.37528086
408,OADMET-0006459,3hvl,1,-8.76264477,0.880888879,6.98121786
408,OADMET-0006459,8r82,1,-6.28255558,0.880860031,6.90520525
408,OADMET-0006459,6dup,1,-9.40824699,0.879850507,7.14497137
408,OADMET-0006459,7riv,1,-8.9988699,0.877114952,6.68036509
408,OADMET-0006459,9fzi,1,-8.84941292,0.874773443,7.00412178
408,OADMET-0006459,9fzj,1,-8.71520138,0.854776561,6.91822815
408,OADMET-0006459,7axb,1,-9.14004135,0.852527678,7.13521242
408,OADMET-0006459,8fpe,1,-8.78412628,0.851651132,7.0553565
408,OADMET-0006459,8ch8,1,-6.86480951,0.850623071,7.39188766
408,OADMET-0006459,8cf9,1,-8.19137478,0.850497782,6.8000102
408,OADMET-0006459,4xhd,1,-8.58747768,0.835644901,6.77191162
408,OADMET-0006459,4s0t,1,-7.84116793,0.831996858,6.42682028
408,OADMET-0006459,7axh,1,-7.92448854,0.830961168,6.87196732
408,OADMET-0006459,7axe,1,-7.76567459,0.825279772,7.06820297
408,OADMET-0006459,7riu,1,-8.22494602,0.825123429,7.49450541
408,OADMET-0006459,8e3n,1,-9.48179913,0.821674824,6.63675737
408,OADMET-0006459,7axa,1,-8.6147747,0.811338246,7.05052185
408,OADMET-0006459,6tfi,1,-9.04313183,0.803942204,6.63743019
408,OADMET-0006459,1m13,1,-8.11841583,0.800184965,6.7519412
408,OADMET-0006459,7axj,1,-9.05610466,0.797703981,7.43274832
408,OADMET-0006459,5a86,1,-8.85411835,0.794459164,7.07054138
408,OADMET-0006459,7ax9,1,-7.75912046,0.783511519,7.05240822
408,OADMET-0006459,6p2b,1,-8.6586256,0.757577538,6.60895681
408,OADMET-0006459,4ny9,1,-8.06686783,0.734036744,6.40929079
408,OADMET-0006459,9beq,1,-8.99379635,0.716376722,7.18873596
408,OADMET-0006459,8f5y,1,-9.50597191,0.708708584,7.34854507
408,OADMET-0006459,7axg,1,-7.54384804,0.70772928,7.66066599
408,OADMET-0006459,7yfk,1,-9.19886208,0.665627956,7.32196951
408,OADMET-0006459,7axk,1,-8.71610165,0.664554179,6.97729445
408,OADMET-0006459,8szv,1,-8.71330166,0.650088131,7.29593086
408,OADMET-0006459,7axi,1,-7.986516,0.645225048,7.29917526
408,OADMET-0006459,6hty,1,-8.59483719,0.618502498,7.12864304
408,OADMET-0006459,2o9i,1,-8.48431492,0.602658749,7.53468704
408,OADMET-0006459,8r00,1,-8.22019958,0.542554319,7.0676198
408,OADMET-0006459,7axl,1,-7.90965986,0.508610964,7.385355
408,OADMET-0006459,6nx1,1,-9.85298729,0.507312715,7.31692505
408,OADMET-0006459,6s41,1,-9.01968956,0.474981844,6.67796564
413,OADMET-0006488,8r81,1,-9.98115826,0.950397313,7.23443985
413,OADMET-0006488,1skx,1,-8.11007881,0.949792683,7.66482735
413,OADMET-0006488,7axl,1,-8.81837177,0.944031596,8.51276016
413,OADMET-0006488,6nx1,1,-8.57783604,0.934123874,8.50408077
413,OADMET-0006488,6xp9,1,-8.36122131,0.928689718,8.04943943
413,OADMET-0006488,8svt,1,-8.53779888,0.924767137,7.45641947
413,OADMET-0006488,7n2a,1,-8.27605724,0.921427131,7.32034683
413,OADMET-0006488,8r82,1,-9.13828182,0.920562863,6.96196985
413,OADMET-0006488,6dup,1,-8.45380592,0.91424644,7.54634094
413,OADMET-0006488,8cf9,1,-8.43178082,0.913165271,7.34671783
413,OADMET-0006488,5a86,1,-8.80538273,0.912988961,6.91122055
413,OADMET-0006488,7axh,1,-8.68193817,0.91010052,6.96635294
413,OADMET-0006488,4ny9,1,-8.18631077,0.907503843,7.18340111
413,OADMET-0006488,6p2b,1,-8.3830061,0.907330155,7.51237869
413,OADMET-0006488,8fpe,1,-7.60032988,0.90666467,8.1562376
413,OADMET-0006488,7axe,1,-8.52899933,0.906436026,7.18292427
413,OADMET-0006488,6bns,1,-7.87182713,0.90609467,7.2571125
413,OADMET-0006488,7axb,1,-8.59857845,0.899950147,7.60347319
413,OADMET-0006488,7riu,1,-7.72835016,0.897304475,8.2093935
413,OADMET-0006488,8svo,1,-7.58019018,0.895829856,7.21461487
413,OADMET-0006488,7riv,1,-7.62210274,0.891730547,7.11220121
413,OADMET-0006488,8svx,1,-8.36580181,0.891414702,7.14565039
413,OADMET-0006488,7axf,1,-7.9295373,0.88957572,6.7418952
413,OADMET-0006488,8eqz,1,-8.16356754,0.881051242,7.34293699
413,OADMET-0006488,1nrl,1,-8.34953213,0.880481362,7.24939966
413,OADMET-0006488,3hvl,1,-8.96466827,0.876389027,6.98185492
413,OADMET-0006488,8svq,1,-7.6694479,0.874887228,7.01789999
413,OADMET-0006488,8svs,1,-8.80695724,0.871783316,7.0529933
413,OADMET-0006488,3r8d,1,-8.65737152,0.869584143,7.07878113
413,OADMET-0006488,8svp,1,-7.48582697,0.869207382,7.20361948
413,OADMET-0006488,7axk,1,-7.93453646,0.869040132,8.37928867
413,OADMET-0006488,6tfi,1,-8.1491127,0.865855694,7.38664198
413,OADMET-0006488,7ax9,1,-7.74406624,0.857779443,7.26350021
413,OADMET-0006488,7rio,1,-8.35668755,0.854483187,6.93336725
413,OADMET-0006488,8e3n,1,-8.24601746,0.849618554,7.07712126
413,OADMET-0006488,6hj2,1,-8.19553185,0.847178042,7.07647848
413,OADMET-0006488,8svr,1,-8.35426044,0.843229055,7.05759668
413,OADMET-0006488,4x1f,1,-8.38196373,0.84171617,7.29110098
413,OADMET-0006488,2qnv,1,-7.2627883,0.832947493,6.45360804
413,OADMET-0006488,5x0r,1,-8.15004253,0.832777083,6.79529047
413,OADMET-0006488,4x1g,1,-8.5694418,0.83082974,7.35654068
413,OADMET-0006488,9fzi,1,-8.58484745,0.82539922,6.84382391
413,OADMET-0006488,8r00,1,-8.62663841,0.823134482,7.93003511
413,OADMET-0006488,1m13,1,-8.72771072,0.816644192,6.81826353
413,OADMET-0006488,7axc,1,-8.45130825,0.810226619,6.71225548
413,OADMET-0006488,6s41,1,-8.20650959,0.799858153,8.34467793
413,OADMET-0006488,9fzj,1,-8.10317993,0.797737002,6.89236212
413,OADMET-0006488,7axa,1,-8.00403309,0.78889811,7.24760199
413,OADMET-0006488,8f5y,1,-6.95667791,0.788091362,7.94151163
413,OADMET-0006488,8cct,1,-8.27158928,0.784546018,6.82779837
413,OADMET-0006488,6hty,1,-8.04741478,0.770488501,7.84650803
413,OADMET-0006488,7axd,1,-7.82158375,0.759992838,6.99550104
413,OADMET-0006488,7axj,1,-7.23520947,0.755767763,7.79320002
413,OADMET-0006488,7yfk,1,-8.48933697,0.739360154,8.14387798
413,OADMET-0006488,8ch8,1,-8.30729485,0.735275269,7.39217043
413,OADMET-0006488,8szv,1,-7.34759188,0.697510362,7.39992571
413,OADMET-0006488,4s0t,1,-7.77234554,0.684710026,6.47485971
413,OADMET-0006488,4xhd,1,-7.74404907,0.657530606,6.9391818
413,OADMET-0006488,7axi,1,-7.17546844,0.603464425,7.54347563
413,OADMET-0006488,9beq,1,-7.06095552,0.590402782,7.01429176
413,OADMET-0006488,2o9i,1,-8.23853588,0.587400556,6.97938299
413,OADMET-0006488,7axg,1,-6.42803431,0.58031714,7.43716097
414,OADMET-0006188,6xp9,1,-7.61340857,0.936574697,7.20497274
414,OADMET-0006188,8r82,1,-9.18697548,0.927941442,6.64476156
414,OADMET-0006188,6bns,1,-7.46762991,0.875004768,6.07638168
414,OADMET-0006188,8cct,1,-8.84837914,0.872353494,6.73975039
414,OADMET-0006188,9fzi,1,-7.21051979,0.862244666,6.47464609
414,OADMET-0006188,7axc,1,-9.15826035,0.857696235,6.85465479
414,OADMET-0006188,8r81,1,-9.22421455,0.856788278,7.28265619
414,OADMET-0006188,7axf,1,-6.97584915,0.850150049,6.65544939
414,OADMET-0006188,3r8d,1,-6.90232992,0.846660197,6.34231806
414,OADMET-0006188,8svp,1,-9.18272018,0.844011843,6.7485137
414,OADMET-0006188,8e3n,1,-8.41995144,0.841755867,6.03647232
414,OADMET-0006188,8svq,1,-8.19412327,0.829023659,6.48890448
414,OADMET-0006188,9fzj,1,-8.67296696,0.825602531,7.04301882
414,OADMET-0006188,5a86,1,-9.38079739,0.824540615,6.59985161
414,OADMET-0006188,7rio,1,-8.35573864,0.819832087,6.25428534
414,OADMET-0006188,1skx,1,-7.9149909,0.814616919,6.51317596
414,OADMET-0006188,7axl,1,6.89303684,0.813918352,6.74862909
414,OADMET-0006188,7axj,1,-8.82507801,0.810506701,7.35018015
414,OADMET-0006188,4xhd,1,-5.79142952,0.797127724,6.28900385
414,OADMET-0006188,3hvl,1,-8.39015675,0.797101378,6.66868162
414,OADMET-0006188,8svt,1,-9.6622467,0.789152622,6.36515617
414,OADMET-0006188,1m13,1,-7.79539299,0.787813485,6.97587538
414,OADMET-0006188,7riv,1,-6.94392967,0.785634995,6.86211205
414,OADMET-0006188,4ny9,1,-4.10090017,0.769751906,5.89629889
414,OADMET-0006188,7axa,1,-5.44398546,0.767516792,6.24942827
414,OADMET-0006188,5x0r,1,-9.12083054,0.760621727,6.69560289
414,OADMET-0006188,7axd,1,-8.94379997,0.755608857,6.71895838
414,OADMET-0006188,8svx,1,-7.79448366,0.743715942,6.54625463
414,OADMET-0006188,7axh,1,-7.47883224,0.717610776,6.43539619
414,OADMET-0006188,8svr,1,-9.46825695,0.712644637,6.18415451
414,OADMET-0006188,6hj2,1,-7.71297216,0.711796701,6.37869835
414,OADMET-0006188,1nrl,1,-7.97421694,0.707108617,6.31709242
414,OADMET-0006188,8eqz,1,-8.11863041,0.696594596,6.58525801
414,OADMET-0006188,2qnv,1,-6.35488653,0.692186713,5.72557974
414,OADMET-0006188,6dup,1,-8.68162251,0.687991679,6.61358023
414,OADMET-0006188,7n2a,1,-7.81622362,0.686251044,6.20822144
414,OADMET-0006188,8svo,1,-8.37473106,0.661629498,6.70188141
414,OADMET-0006188,8ch8,1,-6.78916407,0.650423288,7.36604643
414,OADMET-0006188,6tfi,1,-5.71768427,0.646259844,6.04128599
414,OADMET-0006188,8cf9,1,-7.65178967,0.64592433,6.65642166
414,OADMET-0006188,7axe,1,-8.50779438,0.640041888,6.61840773
414,OADMET-0006188,8fpe,1,-8.10212231,0.635415196,6.98245382
414,OADMET-0006188,8svs,1,-7.46295738,0.635309815,6.32737875
414,OADMET-0006188,4x1g,1,-8.87849808,0.632892251,6.59138823
414,OADMET-0006188,6s41,1,-7.44526768,0.628814399,7.1280961
414,OADMET-0006188,7riu,1,-8.75391293,0.619729519,6.88837242
414,OADMET-0006188,7ax9,1,-7.91470146,0.612992287,6.01251602
414,OADMET-0006188,6hty,1,-5.2065587,0.577742398,7.29001808
414,OADMET-0006188,6p2b,1,-8.24366188,0.576329768,6.17678642
414,OADMET-0006188,4s0t,1,-7.1063962,0.573456943,6.16565466
414,OADMET-0006188,6nx1,1,-8.18336201,0.571186185,7.05614901
414,OADMET-0006188,8szv,1,-7.89857531,0.547341466,7.48855925
414,OADMET-0006188,7axb,1,-8.14334011,0.543198943,6.65346909
414,OADMET-0006188,4x1f,1,-7.89659309,0.538213432,6.14055109
414,OADMET-0006188,7yfk,1,15.9178123,0.518482268,6.2184062
414,OADMET-0006188,7axi,1,-8.71861553,0.482074589,7.20686483
414,OADMET-0006188,2o9i,1,-7.09980011,0.481713682,6.43053198
414,OADMET-0006188,7axk,1,-7.11946774,0.481240034,6.9550252
414,OADMET-0006188,8f5y,1,-7.85021496,0.470538706,7.03901625
414,OADMET-0006188,8r00,1,10.1462078,0.456861019,5.49313498
414,OADMET-0006188,7axg,1,-6.6912775,0.404627085,6.83855247
414,OADMET-0006188,9beq,1,-7.07006311,0.367518663,6.2721386
416,OADMET-0006186,7axh,1,-8.81332302,0.921193719,6.59970474
416,OADMET-0006186,3r8d,1,-9.24810696,0.920075357,6.65112877
416,OADMET-0006186,7axd,1,-7.0370965,0.9139902,6.44621038
416,OADMET-0006186,7axa,1,-8.87543392,0.904969931,6.25396156
416,OADMET-0006186,7axe,1,-8.54921627,0.887124538,6.80803823
416,OADMET-0006186,8cf9,1,-9.01315498,0.877444386,6.46171713
416,OADMET-0006186,4x1f,1,-8.21102619,0.876077712,6.6446538
416,OADMET-0006186,9fzj,1,-7.38781548,0.867172241,6.12424421
416,OADMET-0006186,8svs,1,-7.91683388,0.862516403,6.66091204
416,OADMET-0006186,7axf,1,-8.52001762,0.861740291,6.82635736
416,OADMET-0006186,3hvl,1,-8.67922497,0.854004085,6.41228628
416,OADMET-0006186,4x1g,1,-8.39467812,0.852572441,6.76241541
416,OADMET-0006186,5x0r,1,-7.2276845,0.84547931,6.0874629
416,OADMET-0006186,8r81,1,-8.12146568,0.841808915,6.75675011
416,OADMET-0006186,7axc,1,-8.22284412,0.839537561,6.48606157
416,OADMET-0006186,8r82,1,-8.31493187,0.836638868,6.50364494
416,OADMET-0006186,6nx1,1,-8.44808578,0.834018767,7.41630173
416,OADMET-0006186,4ny9,1,-8.0400753,0.832658112,6.45964289
416,OADMET-0006186,2qnv,1,-6.69387007,0.82486707,5.61956787
416,OADMET-0006186,1skx,1,-8.30603218,0.821065187,6.39161444
416,OADMET-0006186,8ch8,1,-8.43392467,0.817550123,7.84773397
416,OADMET-0006186,6bns,1,-8.27817631,0.814477265,6.26211166
416,OADMET-0006186,8eqz,1,-8.41212749,0.811390162,6.44634485
416,OADMET-0006186,6dup,1,-8.96133518,0.805418789,6.30518579
416,OADMET-0006186,8e3n,1,-7.81398916,0.800924003,5.9159379
416,OADMET-0006186,7axb,1,-8.39451027,0.795521975,6.34768057
416,OADMET-0006186,7axj,1,-7.91445255,0.79026705,7.28933096
416,OADMET-0006186,8svp,1,-8.39287186,0.778847575,6.68561316
416,OADMET-0006186,7ax9,1,-7.7142415,0.777812839,6.5092063
416,OADMET-0006186,1nrl,1,-7.99063587,0.775436521,6.32971811
416,OADMET-0006186,1m13,1,-8.80391788,0.772680759,6.43753958
416,OADMET-0006186,6hj2,1,-8.46448803,0.771474123,6.65912819
416,OADMET-0006186,7rio,1,-8.02378845,0.760644019,6.65531397
416,OADMET-0006186,9fzi,1,-7.67144728,0.760225713,5.88528824
416,OADMET-0006186,6xp9,1,-6.88041878,0.759955585,6.69373322
416,OADMET-0006186,8svq,1,-7.44682217,0.750071585,6.04573822
416,OADMET-0006186,8svt,1,-7.77321434,0.746061742,6.0761199
416,OADMET-0006186,8svr,1,-7.30551243,0.740425646,5.67418337
416,OADMET-0006186,2o9i,1,-8.59307575,0.734082043,7.31536627
416,OADMET-0006186,6p2b,1,-8.85411739,0.7324242,6.33146429
416,OADMET-0006186,4xhd,1,-8.44390488,0.726781726,6.62734032
416,OADMET-0006186,6hty,1,-8.26053619,0.723882735,7.30631447
416,OADMET-0006186,7riv,1,-7.47385073,0.718800485,6.35516596
416,OADMET-0006186,7n2a,1,-8.79797268,0.717099309,6.39473486
416,OADMET-0006186,8szv,1,-8.81324768,0.713991463,7.35410929
416,OADMET-0006186,8svo,1,-7.41103077,0.693858445,6.11880541
416,OADMET-0006186,8fpe,1,-9.50111771,0.677048683,7.16555262
416,OADMET-0006186,8cct,1,-8.13980007,0.657678902,6.58523941
416,OADMET-0006186,8svx,1,-7.86588526,0.637771666,5.92906952
416,OADMET-0006186,4s0t,1,-7.42939043,0.628211975,6.23996353
416,OADMET-0006186,6tfi,1,-8.1492548,0.627160072,6.26376963
416,OADMET-0006186,5a86,1,-9.16197014,0.606178105,6.16758919
416,OADMET-0006186,7axg,1,-7.43625975,0.596418619,6.74234056
416,OADMET-0006186,7riu,1,-7.33707809,0.586606503,6.09568644
416,OADMET-0006186,8r00,1,-8.47496891,0.559692144,6.47239923
416,OADMET-0006186,9beq,1,-7.89320183,0.550195158,7.02860641
416,OADMET-0006186,7yfk,1,-8.91251659,0.537965298,7.01857615
416,OADMET-0006186,8f5y,1,-7.58000469,0.491962492,6.89419699
416,OADMET-0006186,7axl,1,-7.37306643,0.448379099,5.61340952
416,OADMET-0006186,7axk,1,-7.23233986,0.431210458,6.85276079
416,OADMET-0006186,7axi,1,-7.82795286,0.414203227,6.34646177
416,OADMET-0006186,6s41,1,-7.50434875,0.356683731,6.33582926
417,OADMET-0006273,8svo,1,-7.62333584,0.921515405,6.74532843
417,OADMET-0006273,5x0r,1,-6.75336123,0.9095698,6.69789314
417,OADMET-0006273,7rio,1,-6.51049185,0.902748942,6.68518305
417,OADMET-0006273,7axh,1,-7.75167227,0.889257431,6.69220924
417,OADMET-0006273,6hj2,1,-7.385993,0.889011383,7.04854441
417,OADMET-0006273,6p2b,1,-7.99769258,0.8797369,6.86564684
417,OADMET-0006273,1skx,1,-7.79752159,0.879092991,6.90549469
417,OADMET-0006273,6bns,1,-7.41420078,0.875197887,6.15932083
417,OADMET-0006273,9fzj,1,-8.09265137,0.87106216,6.9113946
417,OADMET-0006273,8e3n,1,-7.92586231,0.864643455,6.90542793
417,OADMET-0006273,4x1g,1,-7.43632174,0.859635293,6.50936079
417,OADMET-0006273,9fzi,1,-7.88218641,0.854810476,6.95847654
417,OADMET-0006273,8svx,1,-7.9021821,0.854033768,6.56124687
417,OADMET-0006273,7axa,1,-8.16671371,0.851011872,6.98581314
417,OADMET-0006273,7ax9,1,-7.5070281,0.850798607,6.33140802
417,OADMET-0006273,8f5y,1,-7.4529233,0.850166798,7.10525513
417,OADMET-0006273,8r82,1,-7.46605444,0.847481072,6.82112312
417,OADMET-0006273,1nrl,1,-8.077631,0.846379101,6.45936251
417,OADMET-0006273,6xp9,1,-7.69146919,0.839788318,7.21085358
417,OADMET-0006273,3hvl,1,-8.24691582,0.839363575,6.80106354
417,OADMET-0006273,2qnv,1,-7.52261305,0.83809346,6.68199539
417,OADMET-0006273,7riv,1,-7.34226322,0.828420043,6.20256948
417,OADMET-0006273,8svs,1,-5.34444332,0.826539516,6.4456172
417,OADMET-0006273,7axf,1,-6.93966484,0.82483685,6.63499641
417,OADMET-0006273,8eqz,1,-7.85111952,0.824655831,6.81238174
417,OADMET-0006273,6dup,1,-7.75027084,0.806468427,7.07127762
417,OADMET-0006273,8cct,1,-8.04112244,0.798842788,6.50141525
417,OADMET-0006273,7axe,1,-7.01586199,0.796723843,6.78251123
417,OADMET-0006273,5a86,1,-7.43477011,0.792691231,6.45164347
417,OADMET-0006273,8svt,1,-8.15506649,0.792389691,6.36009836
417,OADMET-0006273,8svq,1,-7.50780916,0.773925483,6.49675798
417,OADMET-0006273,7n2a,1,-6.85055447,0.772571862,6.71892309
417,OADMET-0006273,8r81,1,-8.10824966,0.772449791,6.65822029
417,OADMET-0006273,6nx1,1,-7.69282007,0.768115044,7.17382431
417,OADMET-0006273,8svp,1,-8.02047443,0.766656995,6.65169334
417,OADMET-0006273,8svr,1,-7.16854239,0.766002476,6.35379553
417,OADMET-0006273,6tfi,1,-8.18966198,0.765276432,6.36846781
417,OADMET-0006273,4x1f,1,-7.37964058,0.758199632,6.39121103
417,OADMET-0006273,8ch8,1,-7.2412796,0.74916172,7.16127396
417,OADMET-0006273,7axb,1,-7.82684851,0.736527026,6.64513206
417,OADMET-0006273,4s0t,1,-7.92114353,0.733945012,6.36522293
417,OADMET-0006273,7axc,1,-7.48902082,0.729659081,6.28618193
417,OADMET-0006273,6s41,1,-6.46091938,0.711434901,6.69657898
417,OADMET-0006273,8fpe,1,-6.90345573,0.707385242,6.81166792
417,OADMET-0006273,8szv,1,-7.75202179,0.70525986,7.26034021
417,OADMET-0006273,4ny9,1,-7.27303123,0.699589014,6.6125474
417,OADMET-0006273,3r8d,1,-6.32901859,0.698304772,6.80984545
417,OADMET-0006273,7riu,1,-7.28889942,0.693155527,7.42457724
417,OADMET-0006273,1m13,1,-7.11809969,0.687574148,6.56932211
417,OADMET-0006273,8cf9,1,-8.07081318,0.662176073,6.5271554
417,OADMET-0006273,7axd,1,-7.04937458,0.635435581,5.92643881
417,OADMET-0006273,7axk,1,-7.33777332,0.597208679,7.40204382
417,OADMET-0006273,4xhd,1,-7.4185524,0.591023207,6.22948456
417,OADMET-0006273,7axi,1,-7.46685886,0.572822273,6.86453199
417,OADMET-0006273,7axj,1,-7.06164455,0.556431174,6.35989618
417,OADMET-0006273,7axg,1,-5.29831553,0.547688782,6.3768177
417,OADMET-0006273,8r00,1,-7.15814304,0.535001814,7.2777915
417,OADMET-0006273,6hty,1,-7.16821718,0.517927587,6.6898427
417,OADMET-0006273,2o9i,1,-7.60636377,0.510807097,6.8174386
417,OADMET-0006273,7yfk,1,-7.73659468,0.461072683,6.98565054
417,OADMET-0006273,7axl,1,0.174263343,0.428893447,6.03430939
417,OADMET-0006273,9beq,1,-7.07669449,0.252807051,6.47289848
421,OADMET-0006181,5x0r,1,-7.30179119,0.959185839,5.97738838
421,OADMET-0006181,6nx1,1,-9.39052296,0.94602555,7.26347971
421,OADMET-0006181,1skx,1,-8.85389423,0.897232234,6.40974569
421,OADMET-0006181,8svp,1,-8.70106792,0.894743145,6.14447737
421,OADMET-0006181,7axe,1,-7.87079477,0.894113839,6.94662428
421,OADMET-0006181,3hvl,1,-8.45346546,0.884502888,5.79501152
421,OADMET-0006181,8e3n,1,-9.33237457,0.844361663,5.74407244
421,OADMET-0006181,6p2b,1,-7.43088961,0.844326198,5.93865204
421,OADMET-0006181,8r81,1,-8.89582539,0.838703871,6.61366987
421,OADMET-0006181,1nrl,1,-7.84756327,0.834326625,5.93249559
421,OADMET-0006181,2qnv,1,-7.39609528,0.833780408,5.47092056
421,OADMET-0006181,4ny9,1,-7.62789583,0.829328656,6.27765274
421,OADMET-0006181,6xp9,1,-7.73568535,0.826321661,6.24790955
421,OADMET-0006181,4x1g,1,-7.23819017,0.814172328,5.76405907
421,OADMET-0006181,6bns,1,-6.88111925,0.798718214,5.6470294
421,OADMET-0006181,7axa,1,-7.43644667,0.782322824,6.29017401
421,OADMET-0006181,3r8d,1,-6.6446209,0.76944226,5.88992167
421,OADMET-0006181,6dup,1,-7.5137434,0.768577456,6.1333046
421,OADMET-0006181,7axf,1,-6.71890831,0.757358193,5.73351908
421,OADMET-0006181,7ax9,1,-7.0580802,0.756849468,6.42730331
421,OADMET-0006181,8eqz,1,-7.76391125,0.753925383,5.86300039
421,OADMET-0006181,9fzj,1,-7.81953859,0.747411191,5.67606497
421,OADMET-0006181,7axc,1,-7.44459295,0.745196104,5.28199339
421,OADMET-0006181,8r82,1,-7.31946182,0.740532577,6.49704742
421,OADMET-0006181,1m13,1,-8.6173811,0.734420121,5.95342112
421,OADMET-0006181,7riv,1,-7.53118229,0.731250346,5.68323708
421,OADMET-0006181,7n2a,1,-7.57148027,0.723391294,6.06593323
421,OADMET-0006181,8cf9,1,-7.42660427,0.710564375,6.38329458
421,OADMET-0006181,7axd,1,-8.82210922,0.708075225,6.10682631
421,OADMET-0006181,8ch8,1,-9.15645695,0.685977876,6.91503525
421,OADMET-0006181,8svt,1,-8.06136227,0.68545413,5.99088287
421,OADMET-0006181,8fpe,1,-7.9672513,0.681841731,6.28184175
421,OADMET-0006181,8cct,1,-8.36260986,0.677844584,6.00297117
421,OADMET-0006181,8svq,1,-8.24849701,0.663764715,5.87853622
421,OADMET-0006181,7rio,1,-8.3200016,0.66371727,5.31063414
421,OADMET-0006181,9fzi,1,-7.43526077,0.662599206,5.77972364
421,OADMET-0006181,6hj2,1,-7.88685846,0.64902854,5.9600029
421,OADMET-0006181,4xhd,1,-7.2959981,0.64024514,6.37268257
421,OADMET-0006181,7riu,1,-7.13420773,0.633801818,6.60386276
421,OADMET-0006181,7axb,1,-7.40188551,0.628560305,5.75043488
421,OADMET-0006181,7axi,1,-7.24910545,0.625901222,6.85133314
421,OADMET-0006181,7axh,1,-7.33696222,0.61351949,5.6492219
421,OADMET-0006181,7yfk,1,-7.70006466,0.613373399,6.60014772
421,OADMET-0006181,8svs,1,-7.46028662,0.60577333,5.80627823
421,OADMET-0006181,4x1f,1,-7.47406292,0.598746538,5.93126059
421,OADMET-0006181,8r00,1,-6.89137697,0.593770564,6.83275938
421,OADMET-0006181,8szv,1,-8.82444191,0.581680059,6.82101631
421,OADMET-0006181,5a86,1,-7.52646828,0.575798094,5.68439865
421,OADMET-0006181,6s41,1,-7.49043608,0.540560007,7.02993631
421,OADMET-0006181,8svx,1,-8.08518887,0.531970918,5.73245621
421,OADMET-0006181,9beq,1,-7.67461872,0.530451477,6.08177948
421,OADMET-0006181,6tfi,1,-7.51456261,0.528240144,5.86150169
421,OADMET-0006181,8svr,1,-7.53885937,0.51248157,5.43022919
421,OADMET-0006181,7axg,1,-6.89572954,0.509602904,6.42278671
421,OADMET-0006181,8f5y,1,-7.08619213,0.50351429,6.32051611
421,OADMET-0006181,2o9i,1,-7.40524292,0.496437192,6.72636938
421,OADMET-0006181,8svo,1,-8.4205904,0.492790043,5.32346392
421,OADMET-0006181,7axj,1,-7.30388212,0.474411249,5.49729156
421,OADMET-0006181,6hty,1,-8.7745266,0.451783717,6.38817167
421,OADMET-0006181,7axl,1,-7.63501358,0.439356983,6.30501556
421,OADMET-0006181,7axk,1,-7.38890696,0.436183155,5.93733263
421,OADMET-0006181,4s0t,1,-8.11251163,0.423739702,5.43206978
422,OADMET-0006561,1skx,1,-6.91064405,0.939250827,6.7323842
422,OADMET-0006561,8r81,1,-9.4461956,0.902287781,6.97025442
422,OADMET-0006561,6tfi,1,-7.71574593,0.889730692,6.5271759
422,OADMET-0006561,7rio,1,-8.72618294,0.867038965,6.47210932
422,OADMET-0006561,5x0r,1,-8.26758003,0.861761153,6.5519681
422,OADMET-0006561,8eqz,1,-7.75364399,0.860816658,6.71774149
422,OADMET-0006561,6hj2,1,-8.35081291,0.851583898,6.32553291
422,OADMET-0006561,6bns,1,-7.97469425,0.847574174,6.03464937
422,OADMET-0006561,7n2a,1,-7.87365294,0.834377468,6.21031427
422,OADMET-0006561,8e3n,1,-8.26373386,0.828831434,5.94768763
422,OADMET-0006561,2qnv,1,-7.89840794,0.814731598,6.65837812
